2025-03-05 02:14:01.f - RECEIVE - System Time: 2025-03-05 02:14:01.208613, Queue Length: 0, Logical Clock: 196, From: Machine 1
2025-03-05 02:14:01.f - SEND - System Time: 2025-03-05 02:14:01.463792, Logical Clock: 197, Destination: Machine at ('localhost', 50001)
2025-03-05 02:14:01.f - RECEIVE - System Time: 2025-03-05 02:14:01.716934, Queue Length: 0, Logical Clock: 198, From: Machine 2
2025-03-05 02:14:01.f - RECEIVE - System Time: 2025-03-05 02:14:01.968485, Queue Length: 1, Logical Clock: 200, From: Machine 1
2025-03-05 02:14:02.f - RECEIVE - System Time: 2025-03-05 02:14:02.219128, Queue Length: 1, Logical Clock: 201, From: Machine 2
2025-03-05 02:14:02.f - RECEIVE - System Time: 2025-03-05 02:14:02.474349, Queue Length: 0, Logical Clock: 202, From: Machine 1
2025-03-05 02:14:02.f - RECEIVE - System Time: 2025-03-05 02:14:02.727503, Queue Length: 0, Logical Clock: 203, From: Machine 2
2025-03-05 02:14:02.f - RECEIVE - System Time: 2025-03-05 02:14:02.979337, Queue Length: 0, Logical Clock: 204, From: Machine 1
2025-03-05 02:14:03.f - SEND - System Time: 2025-03-05 02:14:03.234498, Logical Clock: 205, Destination: Machine at ('localhost', 50001)
2025-03-05 02:14:03.f - SEND - System Time: 2025-03-05 02:14:03.235136, Logical Clock: 206, Destination: Machine at ('localhost', 50002)
2025-03-05 02:14:03.f - SEND - System Time: 2025-03-05 02:14:03.486441, Logical Clock: 207, Destination: Machine at ('localhost', 50002)
2025-03-05 02:14:03.f - INTERNAL - System Time: 2025-03-05 02:14:03.743070, Logical Clock: 208
2025-03-05 02:14:03.f - RECEIVE - System Time: 2025-03-05 02:14:03.998322, Queue Length: 0, Logical Clock: 210, From: Machine 2
2025-03-05 02:14:04.f - INTERNAL - System Time: 2025-03-05 02:14:04.253561, Logical Clock: 211
2025-03-05 02:14:04.f - RECEIVE - System Time: 2025-03-05 02:14:04.506146, Queue Length: 0, Logical Clock: 212, From: Machine 2
2025-03-05 02:14:04.f - RECEIVE - System Time: 2025-03-05 02:14:04.761353, Queue Length: 1, Logical Clock: 213, From: Machine 2
2025-03-05 02:14:05.f - RECEIVE - System Time: 2025-03-05 02:14:05.015781, Queue Length: 0, Logical Clock: 214, From: Machine 1
2025-03-05 02:14:05.f - RECEIVE - System Time: 2025-03-05 02:14:05.271077, Queue Length: 0, Logical Clock: 215, From: Machine 1
2025-03-05 02:14:05.f - RECEIVE - System Time: 2025-03-05 02:14:05.526224, Queue Length: 0, Logical Clock: 216, From: Machine 2
2025-03-05 02:14:05.f - RECEIVE - System Time: 2025-03-05 02:14:05.781379, Queue Length: 1, Logical Clock: 217, From: Machine 2
2025-03-05 02:14:06.f - RECEIVE - System Time: 2025-03-05 02:14:06.032527, Queue Length: 1, Logical Clock: 218, From: Machine 1
2025-03-05 02:14:06.f - RECEIVE - System Time: 2025-03-05 02:14:06.287719, Queue Length: 0, Logical Clock: 219, From: Machine 1
2025-03-05 02:14:06.f - SEND - System Time: 2025-03-05 02:14:06.542827, Logical Clock: 220, Destination: Machine at ('localhost', 50002)
2025-03-05 02:14:06.f - RECEIVE - System Time: 2025-03-05 02:14:06.799725, Queue Length: 0, Logical Clock: 221, From: Machine 1
2025-03-05 02:14:07.f - RECEIVE - System Time: 2025-03-05 02:14:07.051486, Queue Length: 0, Logical Clock: 223, From: Machine 2
2025-03-05 02:14:07.f - SEND - System Time: 2025-03-05 02:14:07.306980, Logical Clock: 224, Destination: Machine at ('localhost', 50001)
2025-03-05 02:14:07.f - SEND - System Time: 2025-03-05 02:14:07.562865, Logical Clock: 225, Destination: Machine at ('localhost', 50001)
2025-03-05 02:14:07.f - SEND - System Time: 2025-03-05 02:14:07.563537, Logical Clock: 226, Destination: Machine at ('localhost', 50002)
2025-03-05 02:14:07.f - SEND - System Time: 2025-03-05 02:14:07.819172, Logical Clock: 227, Destination: Machine at ('localhost', 50001)
2025-03-05 02:14:08.f - RECEIVE - System Time: 2025-03-05 02:14:08.075027, Queue Length: 0, Logical Clock: 229, From: Machine 2
2025-03-05 02:14:08.f - RECEIVE - System Time: 2025-03-05 02:14:08.330748, Queue Length: 0, Logical Clock: 230, From: Machine 1
2025-03-05 02:14:08.f - RECEIVE - System Time: 2025-03-05 02:14:08.586470, Queue Length: 0, Logical Clock: 231, From: Machine 2
2025-03-05 02:14:08.f - RECEIVE - System Time: 2025-03-05 02:14:08.841759, Queue Length: 0, Logical Clock: 232, From: Machine 1
2025-03-05 02:14:09.f - RECEIVE - System Time: 2025-03-05 02:14:09.096915, Queue Length: 1, Logical Clock: 233, From: Machine 2
2025-03-05 02:14:09.f - RECEIVE - System Time: 2025-03-05 02:14:09.347259, Queue Length: 1, Logical Clock: 234, From: Machine 1
2025-03-05 02:14:09.f - RECEIVE - System Time: 2025-03-05 02:14:09.602609, Queue Length: 0, Logical Clock: 235, From: Machine 1
2025-03-05 02:14:09.f - RECEIVE - System Time: 2025-03-05 02:14:09.858458, Queue Length: 0, Logical Clock: 236, From: Machine 2
2025-03-05 02:14:10.f - RECEIVE - System Time: 2025-03-05 02:14:10.111099, Queue Length: 1, Logical Clock: 237, From: Machine 1
2025-03-05 02:14:10.f - RECEIVE - System Time: 2025-03-05 02:14:10.364760, Queue Length: 1, Logical Clock: 238, From: Machine 2
2025-03-05 02:14:10.f - RECEIVE - System Time: 2025-03-05 02:14:10.616014, Queue Length: 1, Logical Clock: 239, From: Machine 1
2025-03-05 02:14:10.f - RECEIVE - System Time: 2025-03-05 02:14:10.871174, Queue Length: 1, Logical Clock: 240, From: Machine 1
2025-03-05 02:14:11.f - RECEIVE - System Time: 2025-03-05 02:14:11.126341, Queue Length: 2, Logical Clock: 241, From: Machine 2
2025-03-05 02:14:11.f - RECEIVE - System Time: 2025-03-05 02:14:11.381523, Queue Length: 2, Logical Clock: 242, From: Machine 2
2025-03-05 02:14:11.f - RECEIVE - System Time: 2025-03-05 02:14:11.636823, Queue Length: 2, Logical Clock: 243, From: Machine 1
2025-03-05 02:14:11.f - RECEIVE - System Time: 2025-03-05 02:14:11.888501, Queue Length: 1, Logical Clock: 244, From: Machine 1
2025-03-05 02:14:12.f - RECEIVE - System Time: 2025-03-05 02:14:12.143635, Queue Length: 2, Logical Clock: 245, From: Machine 1
2025-03-05 02:14:12.f - RECEIVE - System Time: 2025-03-05 02:14:12.394342, Queue Length: 2, Logical Clock: 246, From: Machine 2
2025-03-05 02:14:12.f - RECEIVE - System Time: 2025-03-05 02:14:12.649599, Queue Length: 2, Logical Clock: 248, From: Machine 1
2025-03-05 02:14:12.f - RECEIVE - System Time: 2025-03-05 02:14:12.905305, Queue Length: 2, Logical Clock: 249, From: Machine 1
2025-03-05 02:14:13.f - RECEIVE - System Time: 2025-03-05 02:14:13.160953, Queue Length: 2, Logical Clock: 251, From: Machine 1
2025-03-05 02:14:13.f - RECEIVE - System Time: 2025-03-05 02:14:13.415998, Queue Length: 3, Logical Clock: 253, From: Machine 1
2025-03-05 02:14:13.f - RECEIVE - System Time: 2025-03-05 02:14:13.671228, Queue Length: 2, Logical Clock: 254, From: Machine 1
2025-03-05 02:14:13.f - RECEIVE - System Time: 2025-03-05 02:14:13.926461, Queue Length: 2, Logical Clock: 255, From: Machine 1
2025-03-05 02:14:14.f - RECEIVE - System Time: 2025-03-05 02:14:14.181873, Queue Length: 2, Logical Clock: 256, From: Machine 2
2025-03-05 02:14:14.f - RECEIVE - System Time: 2025-03-05 02:14:14.438958, Queue Length: 2, Logical Clock: 257, From: Machine 2
2025-03-05 02:14:14.f - RECEIVE - System Time: 2025-03-05 02:14:14.692272, Queue Length: 2, Logical Clock: 258, From: Machine 2
2025-03-05 02:14:14.f - RECEIVE - System Time: 2025-03-05 02:14:14.947538, Queue Length: 1, Logical Clock: 259, From: Machine 1
2025-03-05 02:14:15.f - RECEIVE - System Time: 2025-03-05 02:14:15.200969, Queue Length: 1, Logical Clock: 261, From: Machine 1
2025-03-05 02:14:15.f - RECEIVE - System Time: 2025-03-05 02:14:15.456119, Queue Length: 2, Logical Clock: 263, From: Machine 1
2025-03-05 02:14:15.f - RECEIVE - System Time: 2025-03-05 02:14:15.708456, Queue Length: 2, Logical Clock: 264, From: Machine 1
2025-03-05 02:14:15.f - RECEIVE - System Time: 2025-03-05 02:14:15.963646, Queue Length: 1, Logical Clock: 265, From: Machine 2
2025-03-05 02:14:16.f - RECEIVE - System Time: 2025-03-05 02:14:16.218878, Queue Length: 1, Logical Clock: 266, From: Machine 1
2025-03-05 02:14:16.f - RECEIVE - System Time: 2025-03-05 02:14:16.471414, Queue Length: 2, Logical Clock: 268, From: Machine 1
2025-03-05 02:14:16.f - RECEIVE - System Time: 2025-03-05 02:14:16.722436, Queue Length: 1, Logical Clock: 269, From: Machine 1
2025-03-05 02:14:16.f - RECEIVE - System Time: 2025-03-05 02:14:16.977649, Queue Length: 2, Logical Clock: 270, From: Machine 2
2025-03-05 02:14:17.f - RECEIVE - System Time: 2025-03-05 02:14:17.232469, Queue Length: 2, Logical Clock: 271, From: Machine 2
2025-03-05 02:14:17.f - RECEIVE - System Time: 2025-03-05 02:14:17.487630, Queue Length: 3, Logical Clock: 272, From: Machine 1
2025-03-05 02:14:17.f - RECEIVE - System Time: 2025-03-05 02:14:17.739207, Queue Length: 2, Logical Clock: 273, From: Machine 1
2025-03-05 02:14:17.f - RECEIVE - System Time: 2025-03-05 02:14:17.993956, Queue Length: 2, Logical Clock: 274, From: Machine 1
2025-03-05 02:14:18.f - RECEIVE - System Time: 2025-03-05 02:14:18.249135, Queue Length: 2, Logical Clock: 275, From: Machine 2
2025-03-05 02:14:18.f - RECEIVE - System Time: 2025-03-05 02:14:18.502211, Queue Length: 1, Logical Clock: 276, From: Machine 2
2025-03-05 02:14:18.f - RECEIVE - System Time: 2025-03-05 02:14:18.757366, Queue Length: 1, Logical Clock: 278, From: Machine 1
2025-03-05 02:14:19.f - RECEIVE - System Time: 2025-03-05 02:14:19.011390, Queue Length: 1, Logical Clock: 280, From: Machine 1
2025-03-05 02:14:19.f - RECEIVE - System Time: 2025-03-05 02:14:19.266556, Queue Length: 1, Logical Clock: 281, From: Machine 1
2025-03-05 02:14:19.f - RECEIVE - System Time: 2025-03-05 02:14:19.521712, Queue Length: 2, Logical Clock: 282, From: Machine 2
2025-03-05 02:14:19.f - RECEIVE - System Time: 2025-03-05 02:14:19.775353, Queue Length: 1, Logical Clock: 283, From: Machine 1
2025-03-05 02:14:20.f - RECEIVE - System Time: 2025-03-05 02:14:20.030582, Queue Length: 0, Logical Clock: 284, From: Machine 2
